DateTime,Forecasted Load [forecast-entsoe],Actual Load [actual-entsoe],Wind Onshore [forecast-entsoe],Fossil Gas [Actual Aggregated] [actual-entsoe],Fossil Hard coal [Actual Aggregated] [actual-entsoe],Fossil Oil [Actual Aggregated] [actual-entsoe],Fossil Peat [Actual Aggregated] [actual-entsoe],Hydro Pumped Storage [Actual Aggregated] [actual-entsoe],Hydro Run-of-river and pondage [Actual Aggregated] [actual-entsoe],Solar [Actual Aggregated] [actual-entsoe],Wind Onshore [Actual Aggregated] [actual-entsoe],Other [Actual Aggregated] [actual-entsoe],Fossil Gas [Actual Consumption] [actual-entsoe],Fossil Hard coal [Actual Consumption] [actual-entsoe],Fossil Oil [Actual Consumption] [actual-entsoe],Fossil Peat [Actual Consumption] [actual-entsoe],Hydro Pumped Storage [Actual Consumption] [actual-entsoe],Hydro Run-of-river and pondage [Actual Consumption] [actual-entsoe],Solar [Actual Consumption] [actual-entsoe],Other [Actual Consumption] [actual-entsoe],ACTUAL WIND(MW),FORECAST WIND(MW),irainfall   Rainfall indicator,Precipitation Amount (mm)  ,ittt Dry bulb indicator,Air Temperature (C),iwb Wet bulb indicator,Wet Bulb Temperature ©,Dew Point Temperature ©,Vapour Pressure (hPa)    , Relative Humidity (%) ,Mean Sea Level Pressure (hPa),itabspeed wind Speed indicator,Mean Wind Speed (kt),itabdir  wind dir indicator,Predominant Wind Direction (deg),Weekday,Mean Wind Speed (km/h)
2026-05-09 23:00:00+00:00,3657.0,3463.449,2839.989,506.8985,0.0,0.006,41.202,7.8309999999999995,0.0,0.0,2365.547,0.0,0.3755,2.764,0.072,0.004,0.0,3.5835,0.0,0.408,2413.25,2534.0,0,0.0,0,6.445,0,4.28,1.025,6.595,68.05,1025.745,2,9.555555556,2.0,108.8888889,0,17.69688889
2026-05-10 00:00:00+00:00,3580.5,3351.7545,2742.947,473.0655,0.0,0.006,41.1315,0.0,0.0,0.0,2481.123,0.0,0.38,2.992,0.058499999999999996,0.004,72.813,3.5780000000000003,0.0,0.409,2379.25,2485.25,0,0.0,0,5.745,0,3.83,0.915,6.525,71.0,1025.745,2,8.944444444,2.0,130.5555556,0,16.56511111
2026-05-10 01:00:00+00:00,3526.0,3299.6670000000004,2594.666,468.92,0.0,0.006,41.2,0.0,0.0,0.0,2198.179,0.0,0.382,2.878,0.072,0.004,73.065,3.588,0.0,0.40800000000000003,2456.0,2355.0,0,0.0,0,5.07,0,3.425,0.92,6.555,74.55,1025.57,2,8.111111111,2.0,168.3333333,0,15.02177778
2026-05-10 02:00:00+00:00,3482.0,3272.46,2454.814,589.1245,0.0,0.006,41.202,0.0,0.0,0.0,1984.318,0.0,0.38,2.878,0.072,0.004,72.081,3.5835,0.0,0.412,2164.0,2275.0,0,0.0,0,4.55,0,3.09,0.84,6.505,77.0,1025.295,2,8.0,2.0,166.6666667,0,14.816
2026-05-10 03:00:00+00:00,3484.5,3201.973,2352.9245,708.595,0.0,0.006,41.202,0.0,0.0,0.0,1838.2849999999999,0.0,0.382,2.878,0.072,0.004,71.493,3.5835,0.0,0.408,1974.75,2180.75,0,0.0,0,4.205,0,2.97,1.04,6.61,79.8,1025.14,2,7.555555556,2.0,189.4444444,0,13.99288889
2026-05-10 04:00:00+00:00,3574.0,3169.9285,2264.0565,782.1614999999999,0.0,0.006,41.166,0.0,0.0,0.0,1755.507,0.0,0.38,2.878,0.072,0.004,71.8255,3.5935,0.0,0.404,1846.25,2107.75,0,0.005,0,3.885,0,2.805,1.14,6.66,82.3,1024.92,2,6.944444444,2.0,186.6666667,0,12.86111111
2026-05-10 05:00:00+00:00,3711.0,3168.0795,2173.838,718.9565,0.0,0.006,41.129000000000005,0.0,23.8035,0.0,1684.8685,0.0,0.382,2.992,0.103,0.004,71.8935,3.5835,0.0,0.407,1738.75,2012.0,0,0.0,0,3.655,0,2.7,1.205,6.71,83.85,1024.815,2,6.611111111,2.0,170.5555556,0,12.24377778
2026-05-10 06:00:00+00:00,3817.5,3237.047,2058.179,606.255,0.0,0.006,41.202,0.0,23.8475,0.0,1558.059,0.0,0.38,2.992,0.074,0.004,35.819,3.5935,0.0,0.406,1691.75,1901.25,0,0.0,0,4.925,0,3.765,2.02,7.1,81.4,1024.58,2,7.555555556,2.0,204.4444444,0,13.99288889
2026-05-10 07:00:00+00:00,3945.5,3316.4105,1983.0885,506.954,0.0,0.006,41.1315,0.0,23.679000000000002,0.0,1341.1625,0.0,0.3755,2.878,0.075,0.004,0.0,3.588,0.0,0.404,1501.75,1706.25,0,0.01,0,6.935,0,5.31,3.02,7.6,75.8,1024.585,2,7.722222222,2.0,186.6666667,0,14.30155556
2026-05-10 08:00:00+00:00,4067.5,3361.205,1970.45,489.006,0.0,0.006,41.340999999999994,0.0,23.572499999999998,0.0,1339.0059999999999,0.0,0.382,3.1065,0.075,0.004,0.0,3.579,0.0,0.408,1338.0,1688.0,0,0.0,0,8.735,0,6.45,3.37,7.8,68.7,1024.59,2,8.833333333,2.0,151.1111111,0,16.35933333
2026-05-10 09:00:00+00:00,4169.5,3385.397,1982.729,510.8775,0.0,0.006,50.068,0.0,23.855,0.0,1401.5304999999998,0.0,0.38,3.221,0.045,0.004,72.4435,3.588,0.0,0.40700000000000003,1347.75,1691.25,0,0.0,0,10.13,0,7.21,3.39,7.825,62.65,1024.31,2,10.27777778,2.0,78.33333333,0,19.03444444
2026-05-10 10:00:00+00:00,4227.0,3374.7065000000002,1926.6395,491.8315,0.0,0.006,70.035,0.0,24.0,0.0,1241.7345,0.0,0.382,3.335,0.045,0.004,109.6585,3.5835,0.0,0.40900000000000003,1395.25,1681.0,0,0.01,0,11.17,0,7.685,3.165,7.71,57.65,1023.84,2,10.61111111,2.0,97.22222222,0,19.65177778
2026-05-10 11:00:00+00:00,4233.5,3369.9575,1862.203,526.8435,0.0,0.006,75.4125,0.0,23.843,0.0,1127.42,0.0,0.382,3.221,0.0295,0.004,145.623,3.5835,0.0,0.413,1224.0,1631.25,0,0.02,0,11.59,0,7.89,3.09,7.665,56.05,1023.455,2,11.38888889,2.0,73.88888889,0,21.09222222
2026-05-10 12:00:00+00:00,4196.0,3324.8360000000002,1779.398,540.8905,0.0,0.006,47.308,0.0,23.902,0.0,1049.1015,0.0,0.3885,3.335,0.045,0.004,143.68099999999998,3.5835,0.0,0.406,1117.75,1600.5,0,0.025,0,12.205,0,8.35,3.51,7.89,55.35,1022.995,2,11.44444444,2.0,151.1111111,0,21.19511111
2026-05-10 13:00:00+00:00,4166.0,3263.8194999999996,1704.267,535.6385,0.0,0.006,41.305,0.0,24.052,0.0,894.5145,0.0,0.386,3.221,0.06,0.004,71.93199999999999,3.5935,0.0,0.403,1020.75,1333.75,0,0.01,0,12.59,0,8.52,3.43,7.85,53.6,1022.42,2,10.72222222,2.0,130.5555556,0,19.85755556
2026-05-10 14:00:00+00:00,4194.5,3226.883,1666.9615,531.977,0.0,0.006,41.339,0.0,23.977,0.0,986.7450000000001,0.0,0.38,3.221,0.06,0.004,70.685,3.5835,0.0,0.409,903.0,1350.5,0,0.005,0,12.815,0,8.605,3.33,7.8,52.55,1021.955,2,10.44444444,2.0,128.3333333,0,19.34311111
2026-05-10 15:00:00+00:00,4241.0,3336.942,1660.398,534.6695,0.0,0.006,41.339,0.0,24.0,0.0,1160.785,0.0,0.38,3.221,0.06,0.004,35.0525,3.5835,0.0,0.405,998.25,1406.25,0,0.0,0,13.11,0,8.68,3.09,7.675,50.65,1021.38,2,11.27777778,2.0,217.7777778,0,20.88644444
2026-05-10 16:00:00+00:00,4244.5,3605.224,1634.002,520.0385,0.0,0.006,55.722,36.284,24.0205,0.0,1522.6225,0.0,0.3905,3.335,0.045,0.004,0.0,3.5835,0.0,0.40900000000000003,1215.5,1448.75,0,0.0,0,13.04,0,8.695,3.28,7.775,51.65,1020.81,2,10.94444444,2.0,213.8888889,0,20.26911111
2026-05-10 17:00:00+00:00,4202.0,3801.8185,1594.38,704.8985,0.0,0.006,0.0,151.131,23.7945,0.0,1573.6,0.0,0.382,3.335,0.045,4.7825,0.0,3.5835,0.0,0.41,1546.75,1448.5,0,0.005,0,12.345,0,8.51,3.77,8.05,56.25,1020.28,2,11.11111111,2.0,211.6666667,0,20.57777778
2026-05-10 18:00:00+00:00,4130.0,3934.0654999999997,1522.948,907.7155,0.0,0.006,0.0,200.79899999999998,23.977,0.0,1389.5594999999998,0.0,0.38,3.221,0.045,5.3055,0.0,3.5835,0.0,0.40900000000000003,1559.5,1451.0,0,0.005,0,11.68,0,8.245,3.995,8.18,59.65,1019.945,2,10.77777778,2.0,247.2222222,0,19.96044444
2026-05-10 19:00:00+00:00,4074.5,3957.5685000000003,1408.1035,832.6895,0.0,0.006,0.0,219.5145,24.37,0.0,1213.2395000000001,0.0,0.38,3.221,0.045,4.8505,0.0,3.579,0.0,0.409,1381.5,1429.5,0,0.005,0,10.945,0,7.86,3.975,8.18,62.4,1019.68,2,10.22222222,2.0,246.1111111,0,18.93155556
2026-05-10 20:00:00+00:00,3972.0,3956.893,1229.3615,947.36,0.0,0.006,0.0,182.78050000000002,24.195999999999998,0.0,990.9739999999999,0.0,0.386,3.221,0.06,6.1815,0.0,3.5835,0.0,0.412,1203.0,1476.0,0,0.005,0,9.88,0,7.545,4.615,8.535,69.9,1019.645,2,8.388888889,2.0,276.6666667,0,15.53622222
2026-05-10 21:00:00+00:00,3786.0,3753.3514999999998,1104.9595,986.511,0.0,0.006,0.0,144.36450000000002,23.984,0.0,933.8975,0.0,0.38,3.221,0.075,7.083,0.0,3.5835,0.0,0.41,968.0,1354.25,0,0.03,0,8.985,0,7.12,4.8,8.645,75.1,1019.635,2,7.333333333,2.0,308.3333333,0,13.58133333
2026-05-10 22:00:00+00:00,3630.5,3488.07,1057.1665,993.7365,0.0,0.006,0.0,75.69500000000001,23.912,0.0,930.886,0.0,0.38,3.335,0.089,7.1875,0.0,3.5735,0.0,0.409,930.25,1220.25,0,0.025,0,8.465,0,6.975,5.105,8.835,79.35,1019.37,2,7.277777778,2.0,302.7777778,0,13.47844444
2026-05-10 23:00:00+00:00,3557.0,3319.849,925.3085,1150.4695000000002,0.0,0.006,0.0,0.0,11.932,0.0,985.213,0.0,0.386,3.221,0.103,7.538,74.3125,3.588,0.0,0.41,955.75,1085.0,0,0.015,0,8.125,0,6.855,5.255,8.94,82.0,1018.975,2,7.277777778,2.0,295.5555556,0,13.47844444
2026-05-11 00:00:00+00:00,3505.0,3219.1245,834.2425,1274.0265,0.0,0.006,0.0,0.0,0.0,0.0,896.2439999999999,0.0,0.382,3.449,0.075,7.572,148.109,3.5890000000000004,0.0,0.406,970.0,947.0,0,0.01,0,7.935,0,6.815,5.415,9.005,84.0,1018.535,2,6.888888889,2.0,288.8888889,1,12.75822222
2026-05-11 01:00:00+00:00,3479.5,3211.8954999999996,774.29,1294.626,0.0,0.006,8.45,0.0,0.0,0.0,903.606,0.0,0.378,3.221,0.089,4.051,147.449,3.5735,0.0,0.40700000000000003,888.5,944.5,0,0.0,0,7.865,0,6.875,5.65,9.17,85.8,1018.025,2,7.333333333,2.0,303.3333333,1,13.58133333
2026-05-11 02:00:00+00:00,3472.5,3200.767,741.4055,1258.7024999999999,0.0,0.006,41.0955,0.0,0.0,0.0,883.077,0.0,0.365,3.335,0.075,0.004,146.461,3.579,0.0,0.405,899.25,913.0,0,0.04,0,7.84,0,6.96,5.885,9.32,87.35,1017.47,2,7.388888889,2.0,302.2222222,1,13.68422222
2026-05-11 03:00:00+00:00,3538.5,3155.6765,720.503,1163.7425,0.0,0.006,44.9705,0.0,0.0,0.0,985.598,0.0,0.3735,3.335,0.075,0.004,145.10649999999998,3.579,0.0,0.405,908.25,946.25,0,0.03,0,7.805,0,7.02,6.045,9.4,88.3,1017.03,2,6.888888889,2.0,305.0,1,12.75822222
2026-05-11 04:00:00+00:00,3783.0,3185.6360000000004,695.282,1168.3025,0.0,0.006,97.826,0.0,0.0,0.0,942.389,0.0,0.3735,3.335,0.045,0.004,144.41250000000002,3.579,0.0,0.40800000000000003,976.5,1019.25,0,0.015,0,8.06,0,7.25,6.305,9.57,88.4,1016.53,2,7.111111111,2.0,305.5555556,1,13.16977778
2026-05-11 05:00:00+00:00,4207.0,3391.1855,656.7955,1243.272,0.0,0.006,84.701,0.0,17.2295,0.0,911.4590000000001,0.0,0.38,3.221,0.045,0.004,143.2375,0.0,0.0,0.403,940.0,1105.5,0,0.045,0,8.195,0,7.485,6.635,9.79,89.5,1016.335,2,7.166666667,2.0,283.3333333,1,13.27266667
2026-05-11 06:00:00+00:00,4586.0,3926.117,607.3245,1261.4189999999999,0.0,0.006,91.0175,5.3815,22.0565,0.0,904.8530000000001,0.0,0.42,3.449,0.045,0.004,0.0,0.0,0.0,0.404,912.0,1171.5,0,0.04,0,8.68,0,7.9,6.995,10.035,88.8,1016.4,2,7.722222222,2.0,305.5555556,1,14.30155556
2026-05-11 07:00:00+00:00,4735.0,4289.0830000000005,560.0415,1168.5425,0.0,0.006,98.59700000000001,10.611,36.361999999999995,0.0,965.332,0.0,0.42,3.449,0.0295,0.004,0.0,0.0,0.0,0.403,909.25,889.5,0,0.01,0,9.37,0,8.42,7.34,10.265,86.75,1016.5,2,8.0,2.0,290.0,1,14.816
2026-05-11 08:00:00+00:00,4722.5,4284.165,556.539,1140.673,0.0,0.006,97.93299999999999,10.504,50.8965,0.0,917.3215,0.0,0.42,3.449,0.045,0.004,0.0,0.0,0.0,0.405,969.75,867.5,0,0.0,0,10.245,0,8.79,7.16,10.165,80.9,1016.575,2,8.666666667,2.0,297.7777778,1,16.05066667
2026-05-11 09:00:00+00:00,4691.5,4174.324500000001,570.23,1110.1365,0.0,0.006,99.851,0.0,51.007,0.0,894.626,0.0,0.411,3.449,0.014,0.004,0.0,0.0,0.0,0.406,919.75,891.5,0,0.055,0,10.92,0,9.135,7.19,10.18,77.65,1016.72,2,9.166666667,2.0,311.1111111,1,16.97666667
2026-05-11 10:00:00+00:00,4675.0,4068.1735,548.815,1061.5755,0.0,0.006,98.5585,0.0,50.682,0.0,781.2465,0.0,0.409,3.449,0.0295,0.004,74.1675,0.0,0.0,0.413,885.5,938.0,0,0.005,0,11.54,0,9.32,6.85,9.96,72.7,1016.76,2,9.222222222,2.0,298.3333333,1,17.07955556
2026-05-11 11:00:00+00:00,4636.0,3938.49,512.202,1138.3015,0.0,0.006,71.3255,0.0,50.8915,0.0,734.4390000000001,0.0,0.42,3.335,0.014,0.004,142.284,0.0,0.0,0.40800000000000003,774.25,930.0,0,0.0,0,12.295,0,9.5,6.43,9.655,67.2,1016.84,2,9.111111111,2.0,283.8888889,1,16.87377778
2026-05-11 12:00:00+00:00,4609.5,3872.252,484.4135,1124.2145,0.0,0.006,67.205,0.0,50.4785,0.0,697.165,0.0,0.409,3.449,0.0295,0.004,142.394,0.0,0.0,0.405,720.25,824.5,0,0.005,0,12.95,0,9.635,5.895,9.355,62.15,1016.765,2,8.944444444,2.0,303.8888889,1,16.56511111
2026-05-11 13:00:00+00:00,4652.0,3730.3405000000002,501.2575,979.239,0.0,0.006,76.252,0.0,50.512,0.0,725.3489999999999,0.0,0.3815,3.335,0.045,0.004,141.5935,0.0,0.0,0.404,703.75,776.25,0,0.0,0,13.225,0,9.685,5.685,9.23,60.55,1016.84,2,8.944444444,2.0,318.3333333,1,16.56511111
2026-05-11 14:00:00+00:00,4747.0,3748.2535,562.9755,723.8235,0.0,0.0205,91.684,5.014,51.1415,0.0,863.278,0.0,0.3955,3.335,0.044,0.004,35.125,0.0,0.0,0.411,757.25,737.0,0,0.0,0,13.48,0,9.73,5.43,9.07,58.4,1016.78,2,8.833333333,2.0,302.2222222,1,16.35933333
2026-05-11 15:00:00+00:00,4823.0,3867.701,648.214,926.6225000000001,0.0,0.006,99.1525,14.458499999999999,50.7485,0.0,899.7695,0.0,0.402,3.221,0.045,0.004,0.0,0.0,0.0,0.412,859.75,814.0,0,0.0,0,13.525,0,9.655,5.245,8.945,57.45,1016.775,2,8.888888889,2.0,313.8888889,1,16.46222222
2026-05-11 16:00:00+00:00,4788.0,4053.27,724.0545,1107.6799999999998,0.0,0.006,99.291,40.1635,50.329499999999996,0.0,971.5525,0.0,0.406,3.335,0.014,0.004,0.0,0.0,0.0,0.408,921.0,979.0,0,0.0,0,13.455,0,9.68,5.385,9.03,58.25,1016.91,2,8.944444444,2.0,315.0,1,16.56511111
2026-05-11 17:00:00+00:00,4662.0,4194.627,765.6595,1199.094,0.0,0.006,99.9575,118.79750000000001,50.527,0.0,969.548,0.0,0.40349999999999997,3.221,0.014,0.004,0.0,0.0,0.0,0.413,988.75,1139.5,0,0.0,0,13.165,0,9.535,5.37,9.03,59.3,1016.995,2,8.777777778,2.0,299.4444444,1,16.25644444
2026-05-11 18:00:00+00:00,4532.0,4237.632,745.9575,1203.842,0.0,0.0205,104.0445,233.6825,50.888000000000005,0.0,862.0445,0.0,0.386,3.221,0.0135,0.004,0.0,0.0,0.0,0.404,950.0,1132.25,0,0.0,0,12.74,0,9.34,5.44,9.07,61.45,1017.095,2,8.388888889,2.0,308.8888889,1,15.53622222
2026-05-11 19:00:00+00:00,4432.0,4266.616,688.3535,1142.8465,0.0,0.035,94.861,276.606,36.59,0.0,773.069,0.0,0.391,3.221,0.013,0.004,0.0,0.0,0.0,0.406,845.5,906.25,0,0.0,0,11.78,0,8.93,5.615,9.17,66.15,1017.35,2,8.055555556,2.0,311.6666667,1,14.91888889
2026-05-11 20:00:00+00:00,4264.0,4232.290999999999,612.2005,1185.877,0.0,0.035,96.04650000000001,282.28200000000004,21.966,0.0,784.7665,0.0,0.397,3.221,0.013,0.004,0.0,0.0,0.0,0.40700000000000003,787.5,835.0,0,0.0,0,10.715,0,8.425,5.72,9.24,71.25,1017.58,2,7.388888889,2.0,302.2222222,1,13.68422222
2026-05-11 21:00:00+00:00,4007.5,4042.122,574.8405,1201.9215,0.0,0.006,94.8605,98.438,21.9025,0.0,837.0245,0.0,0.3895,3.221,0.014,0.004,0.0,0.0,0.0,0.403,774.5,770.5,0,0.0,0,9.59,0,7.895,5.88,9.325,77.5,1017.945,2,6.5,2.0,302.7777778,1,12.038
