DateTime,Forecasted Load [forecast-entsoe],Actual Load [actual-entsoe],Wind Onshore [forecast-entsoe],Fossil Gas [Actual Aggregated] [actual-entsoe],Fossil Hard coal [Actual Aggregated] [actual-entsoe],Fossil Oil [Actual Aggregated] [actual-entsoe],Fossil Peat [Actual Aggregated] [actual-entsoe],Hydro Pumped Storage [Actual Aggregated] [actual-entsoe],Hydro Run-of-river and pondage [Actual Aggregated] [actual-entsoe],Solar [Actual Aggregated] [actual-entsoe],Wind Onshore [Actual Aggregated] [actual-entsoe],Other [Actual Aggregated] [actual-entsoe],Fossil Gas [Actual Consumption] [actual-entsoe],Fossil Hard coal [Actual Consumption] [actual-entsoe],Fossil Oil [Actual Consumption] [actual-entsoe],Fossil Peat [Actual Consumption] [actual-entsoe],Hydro Pumped Storage [Actual Consumption] [actual-entsoe],Hydro Run-of-river and pondage [Actual Consumption] [actual-entsoe],Solar [Actual Consumption] [actual-entsoe],Other [Actual Consumption] [actual-entsoe],ACTUAL WIND(MW),FORECAST WIND(MW),irainfall   Rainfall indicator,Precipitation Amount (mm)  ,ittt Dry bulb indicator,Air Temperature (C),iwb Wet bulb indicator,Wet Bulb Temperature ©,Dew Point Temperature ©,Vapour Pressure (hPa)    , Relative Humidity (%) ,Mean Sea Level Pressure (hPa),itabspeed wind Speed indicator,Mean Wind Speed (kt),itabdir  wind dir indicator,Predominant Wind Direction (deg),Weekday,Mean Wind Speed (km/h)
2025-10-04 16:00:00+00:00,4271.5,4005.59,4130.73,432.79999999999995,0.0,168.6,41.34,14.53,96.62,0.0,2986.435,0.0,7.685,13.155,0.0,0.0,0.0,0.0,0.0,0.635,2933.0,4000.75,0.0,0.33,0.0,12.75,0.0,10.285,7.745,10.575,71.65,1007.42,2,19.66666667,2.0,284.4444444,1,36.42266667
2025-10-04 17:00:00+00:00,4329.5,4156.195,3929.07,451.435,0.0,173.12,41.30500000000001,98.545,97.875,0.0,3043.175,0.0,5.345,12.93,0.0,0.0,0.0,0.0,0.0,0.64,3010.25,3921.5,0.0,0.03,0.0,12.48,0.0,10.06,7.51,10.375,71.45,1008.48,2,19.38888889,2.0,285.0,1,35.90822222
2025-10-04 18:00:00+00:00,4367.5,4220.13,3718.475,391.925,0.0,165.57,41.235,119.71000000000001,96.36500000000001,0.0,3055.395,0.0,4.17,13.615,0.0,0.0,0.0,0.0,0.0,0.635,3055.75,3841.5,0.0,0.215,0.0,11.67,0.0,9.745,7.72,10.53,76.4,1009.605,2,18.05555556,2.0,285.5555556,1,33.43888889
2025-10-04 19:00:00+00:00,4214.0,4107.87,3519.44,329.39,0.0,164.4,41.2,40.205,96.35,0.0,2880.99,0.0,4.17,13.39,0.0,0.0,0.0,0.21,0.0,0.66,3045.0,3743.5,0.0,0.03,0.0,11.585,0.0,9.71,7.695,10.505,76.7,1010.685,2,17.27777778,2.0,285.0,1,31.99844444
2025-10-04 20:00:00+00:00,3966.0,3889.995,3369.97,323.51,0.0,169.935,41.235,14.13,93.465,0.0,2667.01,0.0,2.325,13.275,0.0,0.0,0.0,0.0,0.0,0.615,2843.25,3659.0,0.0,0.01,0.0,11.585,0.0,9.59,7.46,10.36,75.55,1011.62,2,17.27777778,2.0,282.7777778,1,31.99844444
2025-10-04 21:00:00+00:00,3788.5,3635.895,3223.165,314.85,0.0,167.07999999999998,41.375,10.985,90.03,0.0,2473.24,0.0,2.16,12.475,0.0,0.0,0.0,0.0,0.0,0.64,2651.75,3580.5,0.0,0.005,0.0,11.525,0.0,9.555,7.47,10.345,75.8,1012.38,2,16.77777778,2.0,282.7777778,1,31.07244444
2025-10-04 22:00:00+00:00,3656.0,3397.315,3089.9,325.575,0.0,170.61,41.235,5.31,94.6,0.0,2167.66,0.0,3.0,8.59,0.0,0.0,60.065,0.245,0.0,0.655,2422.5,3494.0,0.0,0.0,0.0,11.34,0.0,9.485,7.505,10.375,77.0,1013.24,2,16.5,2.0,281.6666667,1,30.558
2025-10-04 23:00:00+00:00,3589.0,3306.9700000000003,3452.26,330.86,0.0,172.785,41.30500000000001,0.0,96.97,0.0,2528.455,0.0,2.155,9.274999999999999,0.0,0.0,144.59,0.0,0.0,0.615,2233.5,3410.0,0.0,0.005,0.0,11.2,0.0,9.32,7.295,10.235,76.9,1014.01,2,15.44444444,2.0,278.3333333,1,28.60311111
2025-10-05 00:00:00+00:00,3528.0,3176.865,3496.815,310.53,0.0,164.735,41.27,0.0,96.675,0.0,2526.205,0.0,2.17,9.16,0.0,0.0,144.735,0.22,0.0,0.64,2546.5,3346.0,0.0,0.01,0.0,11.105,0.0,9.325,7.39,10.315,77.75,1014.525,2,14.22222222,2.0,275.5555556,1,26.33955556
2025-10-05 01:00:00+00:00,3476.5,3132.175,3435.235,312.09,0.0,164.565,41.27,0.0,96.27000000000001,0.0,2466.5699999999997,0.0,2.16,8.475,0.0,0.0,144.265,0.23,0.0,0.66,2495.5,3403.75,0.0,0.05,0.0,10.995,0.0,9.33,7.515,10.41,79.05,1015.175,2,14.11111111,2.0,276.6666667,1,26.13377778
2025-10-05 02:00:00+00:00,3434.5,3087.4799999999996,3260.87,313.64,0.0,166.91,41.235,0.0,96.265,0.0,2190.1400000000003,0.0,2.16,8.7,0.0,0.0,143.24,0.205,0.0,0.635,2438.25,3266.25,0.0,0.005,0.0,11.03,0.0,9.34,7.515,10.395,78.8,1015.58,2,15.33333333,2.0,278.8888889,1,28.39733333
2025-10-05 03:00:00+00:00,3428.0,3001.98,3097.74,317.345,0.0,166.24,41.27,0.0,95.65,0.0,2000.325,0.0,2.155,13.725,0.0,0.0,141.95499999999998,0.0,0.0,0.615,2178.75,3065.0,0.0,0.02,0.0,10.96,0.0,9.345,7.595,10.455,79.6,1015.745,2,15.11111111,2.0,281.1111111,1,27.98577778
2025-10-05 04:00:00+00:00,3526.5,2959.33,2874.495,326.66499999999996,0.0,172.29500000000002,41.27,0.0,96.17,0.0,2066.075,0.0,1.995,13.155,0.0,0.0,140.095,0.0,0.0,0.64,1986.25,2916.0,0.0,0.035,0.0,10.865,0.0,9.235,7.48,10.37,79.5,1016.105,2,14.0,2.0,280.5555556,1,25.928
2025-10-05 05:00:00+00:00,3698.0,2974.27,2608.14,315.45000000000005,0.0,164.565,41.41,0.0,95.89,0.0,1791.645,0.0,3.17,13.155,0.0,0.0,0.0,0.0,0.0,0.66,2054.5,2734.5,0.0,0.055,0.0,10.79,0.0,9.185,7.455,10.35,79.75,1016.555,2,13.22222222,2.0,278.3333333,1,24.48755556
2025-10-05 06:00:00+00:00,3796.5,3109.145,2462.575,316.45000000000005,0.0,166.745,41.30500000000001,0.0,92.85,0.0,1690.92,0.0,2.33,13.385,0.0,0.0,0.0,0.0,0.0,0.65,1798.75,2500.25,0.0,0.035,0.0,10.735,0.0,9.24,7.63,10.47,80.8,1017.06,2,12.66666667,2.0,276.1111111,1,23.45866667
2025-10-05 07:00:00+00:00,3862.0,3356.125,2450.415,324.235,0.0,171.78,41.30500000000001,0.0,95.04499999999999,0.0,1489.58,0.0,2.33,10.87,0.0,0.0,0.0,0.235,0.0,0.635,1685.5,2367.0,0.0,0.015,0.0,10.54,0.0,9.025,7.35,10.275,80.3,1017.76,2,12.22222222,2.0,272.2222222,1,22.63555556
2025-10-05 08:00:00+00:00,3909.0,3555.67,2472.915,321.21500000000003,0.0,168.75,41.2,0.0,95.33,0.0,1614.6399999999999,0.0,2.33,8.36,0.0,0.0,0.0,0.0,0.0,0.65,1490.25,2113.5,0.0,0.005,0.0,11.125,0.0,9.44,7.62,10.47,78.5,1018.55,2,11.38888889,2.0,273.8888889,1,21.09222222
2025-10-05 09:00:00+00:00,3991.0,3660.705,2512.76,318.155,0.0,166.575,41.2,0.0,95.63499999999999,0.0,1625.705,0.0,2.16,8.705,0.0,0.0,0.0,0.0,0.0,0.63,1616.25,1853.5,0.0,0.0,0.0,11.92,0.0,10.04,8.105,10.81,77.1,1019.06,2,11.88888889,2.0,272.2222222,1,22.01822222
2025-10-05 10:00:00+00:00,4065.0,3681.3199999999997,2605.14,314.925,0.0,164.4,41.27,0.0,95.85,0.0,1484.385,0.0,1.8599999999999999,9.045,0.0,0.0,0.0,0.0,0.0,0.64,1623.0,1721.0,0.0,0.0,0.0,12.795,0.0,10.685,8.54,11.155,74.9,1019.34,2,12.05555556,2.0,272.7777778,1,22.32688889
2025-10-05 11:00:00+00:00,4096.0,3724.365,2709.23,321.275,0.0,167.75,41.27,0.0,97.225,0.0,1365.88,0.0,2.035,8.7,0.0,0.0,0.0,0.0,0.0,0.655,1468.0,1709.5,0.0,0.0,0.0,13.365,0.0,11.15,8.99,11.495,74.55,1019.565,2,12.44444444,2.0,269.4444444,1,23.04711111
2025-10-05 12:00:00+00:00,4078.5,3785.575,2765.69,321.66999999999996,0.0,168.25,41.165000000000006,0.0,97.9,0.0,1426.73,0.0,2.0,8.48,0.0,0.0,0.0,0.0,0.0,0.64,1382.0,1793.0,0.0,0.0,0.0,13.885,0.0,11.51,9.235,11.69,73.35,1019.78,2,12.66666667,2.0,268.8888889,1,23.45866667
2025-10-05 13:00:00+00:00,4042.0,3766.5150000000003,2756.085,325.28499999999997,0.0,169.94,41.27,0.0,96.78,0.0,1422.4499999999998,0.0,1.7,8.59,0.0,0.0,0.0,0.0,0.0,0.635,1432.5,2016.5,0.0,0.005,0.0,13.74,0.0,11.56,9.475,11.86,75.3,1019.98,2,12.88888889,2.0,266.1111111,1,23.87022222
2025-10-05 14:00:00+00:00,4050.0,3812.1099999999997,2665.5,327.995,0.0,171.945,41.27,0.0,96.745,0.0,1526.385,0.0,2.02,8.59,0.0,0.0,0.0,0.0,0.0,0.62,1432.5,2118.0,0.0,0.0,0.0,13.91,0.0,11.6,9.42,11.815,74.0,1020.075,2,12.83333333,2.0,260.0,1,23.76733333
2025-10-05 15:00:00+00:00,4099.5,3904.135,2518.865,320.845,0.0,168.595,41.2,0.0,96.87,0.0,1602.775,0.0,1.71,8.59,0.0,0.0,0.0,0.0,0.0,0.655,1555.5,2007.5,0.0,0.005,0.0,13.595,0.0,11.47,9.44,11.83,75.7,1020.34,2,12.27777778,2.0,260.5555556,1,22.73844444
2025-10-05 16:00:00+00:00,4151.0,4109.035,2357.495,377.73,0.0,164.4,41.2,10.215,96.37,0.0,1736.09,0.0,2.75,8.48,0.0,0.0,0.0,0.0,0.0,0.62,1612.5,1793.25,0.0,0.01,0.0,13.25,0.0,11.46,9.74,12.07,79.05,1020.545,2,11.55555556,2.0,255.0,1,21.40088889
2025-10-05 17:00:00+00:00,4239.5,4216.15,2249.425,369.40999999999997,0.0,173.12,41.095,164.98,96.755,0.0,1594.925,0.0,2.4050000000000002,8.48,0.0,0.0,0.0,0.0,0.0,0.615,1719.75,1582.5,0.0,0.01,0.0,12.885,0.0,11.26,9.69,12.045,80.65,1020.57,2,11.05555556,2.0,252.7777778,1,20.47488889
2025-10-05 18:00:00+00:00,4313.5,4314.865,2131.44,318.745,0.0,167.75,60.465,282.61,96.695,0.0,1620.6399999999999,0.0,1.56,8.93,0.0,0.0,0.0,0.0,0.0,0.635,1590.0,1444.0,0.0,0.0,0.0,12.595,0.0,11.165,9.77,12.11,82.75,1020.76,2,9.777777778,2.0,245.5555556,1,18.10844444
2025-10-05 19:00:00+00:00,4195.0,4222.625,1981.26,316.495,0.0,167.915,97.86,22.585,95.58,0.0,1709.85,0.0,1.88,8.59,0.0,0.0,0.0,0.0,0.0,0.615,1630.5,1579.5,0.0,0.0,0.0,12.44,0.0,11.13,9.85,12.185,83.9,1020.975,2,9.722222222,2.0,236.6666667,1,18.00555556
2025-10-05 20:00:00+00:00,3960.5,3983.6400000000003,1874.475,323.41999999999996,0.0,169.765,48.845,5.97,96.155,0.0,1605.9650000000001,0.0,1.73,8.82,0.0,0.0,0.0,0.0,0.0,0.615,1698.25,1692.0,0.0,0.02,0.0,12.345,0.0,11.12,9.975,12.275,85.05,1021.205,2,9.888888889,2.0,233.3333333,1,18.31422222
2025-10-05 21:00:00+00:00,3758.5,3650.735,1844.09,320.76,0.0,166.405,41.165000000000006,0.0,96.205,0.0,1502.655,0.0,1.885,9.16,0.0,0.0,0.0,0.0,0.0,0.63,1575.75,1904.0,0.0,0.015,0.0,12.455,0.0,11.215,10.03,12.34,84.85,1021.125,2,10.05555556,2.0,228.8888889,1,18.62288889
2025-10-05 22:00:00+00:00,3590.5,3359.84,1902.445,343.76,0.0,180.505,41.235,0.0,96.06,0.0,1549.04,0.0,1.88,8.59,0.0,0.0,0.0,0.2,0.0,0.655,1512.5,2110.5,0.0,0.04,0.0,12.605,0.0,11.38,10.25,12.505,85.15,1021.09,2,10.66666667,2.0,230.5555556,1,19.75466667
2025-10-05 23:00:00+00:00,3499.0,3214.8900000000003,1933.165,330.685,0.0,173.955,41.2,0.0,95.935,0.0,1506.655,0.0,1.7349999999999999,8.705,0.0,0.0,0.0,0.0,0.0,0.655,1541.25,2177.25,0.0,0.025,0.0,12.735,0.0,11.59,10.485,12.71,85.75,1021.135,2,10.83333333,2.0,228.8888889,1,20.06333333
2025-10-06 00:00:00+00:00,3449.0,3139.8,1872.81,329.88,0.0,174.14,41.34,0.0,95.59,0.0,1583.525,0.0,1.88,8.59,0.0,0.0,112.0,0.0,0.0,0.655,1524.25,2133.0,0.0,0.02,0.0,12.79,0.0,11.74,10.745,12.94,87.0,1021.075,2,10.88888889,2.0,222.7777778,1,20.16622222
2025-10-06 01:00:00+00:00,3420.0,3140.5,1847.845,319.3,0.0,167.245,41.13,0.0,95.58000000000001,0.0,1585.13,0.0,1.73,8.59,0.0,0.0,144.265,0.0,0.0,0.64,1575.25,2145.0,0.0,0.035,0.0,12.895,0.0,11.885,10.97,13.14,87.8,1021.11,2,10.77777778,2.0,220.0,1,19.96044444
2025-10-06 02:00:00+00:00,3405.0,3143.145,1771.87,325.72,0.0,173.12,41.235,0.0,95.445,0.0,1651.85,0.0,1.88,8.59,0.0,0.0,142.54500000000002,0.0,0.0,0.635,1601.25,2037.5,0.0,0.065,0.0,12.92,0.0,11.975,11.125,13.275,88.4,1021.015,2,10.33333333,2.0,217.2222222,1,19.13733333
2025-10-06 03:00:00+00:00,3436.5,3065.4700000000003,1755.49,313.675,0.0,164.39499999999998,41.2,0.0,94.76,0.0,1574.255,0.0,1.88,8.48,0.0,0.0,142.615,0.0,0.0,0.66,1654.75,1966.0,0.0,0.08,0.0,12.95,0.0,12.06,11.25,13.38,89.05,1020.725,2,9.944444444,2.0,216.1111111,1,18.41711111
2025-10-06 04:00:00+00:00,3623.5,3130.295,1732.95,320.515,0.0,167.41,41.27,0.0,94.66499999999999,0.0,1649.795,0.0,1.56,8.705,0.0,0.0,141.48000000000002,0.0,0.0,0.65,1583.25,1938.25,0.0,0.05,0.0,12.98,0.0,12.13,11.36,13.5,89.6,1020.6,2,9.555555556,2.0,211.6666667,1,17.69688889
2025-10-06 05:00:00+00:00,3934.0,3384.34,1706.29,329.525,0.0,173.45499999999998,41.2,0.0,95.605,0.0,1627.58,0.0,2.0300000000000002,8.365,0.0,0.0,70.17,0.0,0.0,0.665,1655.0,1940.75,0.0,0.03,0.0,12.985,0.0,12.165,11.44,13.57,89.9,1020.365,2,9.611111111,2.0,211.1111111,1,17.79977778
2025-10-06 06:00:00+00:00,4305.5,3938.28,1725.31,440.895,0.0,248.265,41.30500000000001,148.46,94.505,0.0,1675.8600000000001,0.0,1.565,8.705,0.0,0.0,0.0,0.0,0.0,0.66,1653.75,1957.5,0.0,0.015,0.0,13.025,0.0,12.185,11.425,13.555,89.75,1020.445,2,9.611111111,2.0,211.1111111,1,17.79977778
2025-10-06 07:00:00+00:00,4525.5,4294.82,1794.685,350.54999999999995,0.0,226.635,51.114999999999995,203.84,95.5,0.0,1787.24,0.0,1.8699999999999999,10.53,0.0,0.0,0.0,0.0,0.0,0.635,1713.0,2098.0,0.0,0.045,0.0,12.965,0.0,12.14,11.405,13.545,89.95,1020.575,2,9.666666667,2.0,204.4444444,1,17.90266667
2025-10-06 08:00:00+00:00,4567.5,4358.395,1888.82,351.82,0.0,214.39,81.07,4.98,95.24000000000001,0.0,1758.415,0.0,1.56,14.07,0.0,0.0,0.0,0.0,0.0,0.64,1786.25,2034.5,0.0,0.015,0.0,13.5,0.0,12.47,11.575,13.68,87.85,1020.725,2,10.38888889,2.0,207.7777778,1,19.24022222
2025-10-06 09:00:00+00:00,4527.0,4233.715,1995.065,347.015,0.0,173.285,86.935,0.0,94.78,0.0,1774.48,0.0,2.24,13.73,0.0,0.0,0.0,0.0,0.0,0.635,1748.25,2068.75,0.0,0.0,0.0,14.2,0.0,12.815,11.595,13.7,84.1,1020.85,2,10.61111111,2.0,209.4444444,1,19.65177778
2025-10-06 10:00:00+00:00,4508.5,4137.475,2121.89,340.16999999999996,0.0,167.245,85.265,0.0,95.6,0.0,1788.9099999999999,0.0,2.4,13.845,0.0,0.0,0.0,0.0,0.0,0.615,1792.75,2157.25,0.0,0.0,0.0,14.935,0.0,13.11,11.53,13.635,80.05,1021.02,2,12.27777778,2.0,210.0,1,22.73844444
2025-10-06 11:00:00+00:00,4483.5,4113.295,2294.55,326.65,0.0,164.39499999999998,79.495,0.0,94.99000000000001,0.0,1860.85,0.0,2.4,13.73,0.0,0.0,0.0,0.0,0.0,0.64,1774.25,2236.0,0.0,0.0,0.0,15.3,0.0,13.14,11.255,13.41,76.95,1021.12,2,12.11111111,2.0,206.6666667,1,22.42977778
2025-10-06 12:00:00+00:00,4444.5,4066.535,2503.875,314.135,0.0,220.935,59.28,0.0,95.935,0.0,2015.9,0.0,3.9050000000000002,13.615,0.0,0.0,0.0,0.0,0.0,0.615,1894.25,2299.25,0.0,0.0,0.0,15.705,0.0,13.235,11.09,13.235,74.3,1020.95,2,12.44444444,2.0,207.2222222,1,23.04711111
2025-10-06 13:00:00+00:00,4455.0,4003.325,2704.97,389.525,0.0,231.0,41.165000000000006,0.0,96.7,0.0,2275.965,0.0,5.42,14.415,0.0,0.0,0.0,0.0,0.0,0.66,2048.75,2383.0,0.0,0.0,0.0,15.76,0.0,12.96,10.425,12.68,71.05,1020.645,2,12.77777778,2.0,207.2222222,1,23.66444444
2025-10-06 14:00:00+00:00,4544.5,4122.79,2833.29,609.455,0.0,406.62,41.2,0.0,95.745,0.0,2407.91,0.0,0.38,14.3,0.0,0.0,0.0,0.0,0.0,0.635,2308.5,2456.5,0.0,0.01,0.0,15.575,0.0,12.945,10.57,12.81,72.5,1020.23,2,12.72222222,2.0,207.2222222,1,23.56155556
2025-10-06 15:00:00+00:00,4694.5,4277.975,2870.76,554.525,0.0,443.02,45.595,45.445,96.505,0.0,2467.55,0.0,0.38,13.844999999999999,0.0,0.0,0.0,0.0,0.0,0.64,2428.25,2580.0,0.0,0.02,0.0,15.365,0.0,12.935,10.755,12.95,74.1,1019.8,2,13.22222222,2.0,206.1111111,1,24.48755556
2025-10-06 16:00:00+00:00,4760.0,4511.235000000001,2856.175,933.0649999999999,0.0,445.53499999999997,42.665000000000006,221.155,95.99000000000001,0.0,2422.995,0.0,0.37,13.845,0.0,0.0,0.0,0.0,0.0,0.635,2461.5,2680.0,0.0,0.01,0.0,14.925,0.0,12.745,10.815,12.99,76.3,1019.385,2,13.38888889,2.0,206.6666667,1,24.79622222
2025-10-06 17:00:00+00:00,4790.5,4545.99,2853.62,1060.915,0.0,443.355,41.2,290.195,96.36500000000001,0.0,2470.395,0.0,0.38,13.73,0.0,0.0,0.0,0.0,0.0,0.66,2421.5,2710.5,0.0,0.015,0.0,14.55,0.0,12.575,10.82,12.975,77.95,1019.015,2,13.5,2.0,204.4444444,1,25.002
2025-10-06 18:00:00+00:00,4791.5,4608.745,2837.225,1106.335,0.0,441.85,41.2,286.565,96.66,0.0,2467.07,0.0,0.38,13.5,0.0,0.0,0.0,0.0,0.0,0.62,2486.75,2658.25,0.0,0.025,0.0,14.145,0.0,12.305,10.635,12.825,79.1,1018.885,2,13.05555556,2.0,203.8888889,1,24.17888889
2025-10-06 19:00:00+00:00,4558.0,4516.459999999999,2828.11,1141.47,0.0,434.63,42.245000000000005,0.0,96.315,0.0,2503.635,0.0,0.38,13.96,0.0,0.0,0.0,0.0,0.0,0.66,2464.0,2734.5,0.0,0.0,0.0,13.94,0.0,12.16,10.54,12.745,79.6,1018.975,2,13.16666667,2.0,202.2222222,1,24.38466667
2025-10-06 20:00:00+00:00,4245.5,4240.085,2859.785,948.755,0.0,321.40999999999997,44.305,0.0,95.035,0.0,2639.88,0.0,0.375,14.415,0.0,0.0,0.0,0.0,0.0,0.64,2525.75,2821.5,0.0,0.0,0.0,13.81,0.0,12.085,10.515,12.72,80.05,1018.915,2,13.0,2.0,199.4444444,1,24.076
2025-10-06 21:00:00+00:00,3953.5,3914.9700000000003,2878.275,937.41,0.0,297.92,41.27,0.0,95.87,0.0,2612.295,0.0,0.375,14.19,0.0,0.0,0.0,0.0,0.0,0.66,2648.0,2934.5,0.0,0.0,0.0,13.645,0.0,12.035,10.565,12.76,81.3,1018.9,2,13.05555556,2.0,201.1111111,1,24.17888889
2025-10-06 22:00:00+00:00,3753.0,3604.9849999999997,2845.585,870.24,0.0,237.53500000000003,41.235,0.0,95.69999999999999,0.0,2613.705,0.0,0.38,14.530000000000001,0.0,0.0,113.72,0.0,0.0,0.655,2636.25,3003.5,0.0,0.045,0.0,13.51,0.0,11.95,10.53,12.74,81.9,1018.795,2,12.94444444,2.0,199.4444444,1,23.97311111
2025-10-06 23:00:00+00:00,3627.5,3412.945,2854.005,666.0450000000001,0.0,169.76999999999998,41.305,0.0,95.69,0.0,2548.505,0.0,0.38,14.19,0.0,0.0,227.585,0.0,0.0,0.66,2581.0,2966.0,0.0,0.03,0.0,13.315,0.0,11.875,10.555,12.765,83.0,1018.645,2,13.0,2.0,200.0,1,24.076
2025-10-07 00:00:00+00:00,3560.5,3322.375,2779.815,787.595,0.0,173.29000000000002,41.235,0.0,95.52,0.0,2484.1,0.0,0.38,14.3,0.0,0.0,224.035,0.0,0.0,0.66,2551.25,2821.5,0.0,0.085,0.0,13.165,0.0,11.86,10.665,12.87,84.65,1018.615,2,13.22222222,2.0,201.1111111,1,24.48755556
2025-10-07 01:00:00+00:00,3527.5,3297.39,2730.12,557.33,0.0,164.4,41.27,0.0,94.595,0.0,2453.975,0.0,0.38,13.96,0.0,0.0,224.405,0.0,0.0,0.665,2471.5,2806.5,0.0,0.035,0.0,13.07,0.0,11.905,10.805,13.015,85.85,1018.455,2,12.38888889,2.0,200.0,1,22.94422222
2025-10-07 02:00:00+00:00,3509.0,3291.965,2627.34,607.515,0.0,166.24,41.27,0.0,95.44,0.0,2443.8,0.0,0.38,14.19,0.0,0.0,221.58499999999998,0.0,0.0,0.66,2470.25,2762.25,0.0,0.05,0.0,13.205,0.0,12.1,11.095,13.25,86.85,1018.395,2,12.33333333,2.0,201.6666667,1,22.84133333
2025-10-07 03:00:00+00:00,3533.5,3182.5699999999997,2443.065,656.21,0.0,165.065,41.27,0.0,95.89,0.0,2268.815,0.0,0.38,14.3,0.0,0.0,219.125,0.0,0.0,0.66,2408.0,2653.5,0.0,0.09,0.0,13.15,0.0,12.24,11.385,13.53,88.95,1018.2,2,11.94444444,2.0,201.6666667,1,22.12111111
2025-10-07 04:00:00+00:00,3711.5,3162.995,2257.25,608.135,0.0,164.4,41.620000000000005,0.0,96.075,0.0,2155.83,0.0,0.38,14.075,0.0,0.0,218.25,0.0,0.0,0.66,2262.0,2428.5,0.0,0.095,0.0,13.145,0.0,12.33,11.595,13.7,90.1,1018.31,2,11.11111111,2.0,200.0,1,20.57777778
2025-10-07 05:00:00+00:00,4019.0,3426.49,2050.185,884.5849999999999,0.0,175.13,66.405,0.0,96.67,0.0,1999.1100000000001,0.0,0.38,14.075,0.0,0.0,213.64,0.0,0.0,0.615,2142.5,2139.5,0.0,0.095,0.0,13.175,0.0,12.44,11.77,13.845,90.95,1018.355,2,10.38888889,2.0,206.6666667,1,19.24022222
2025-10-07 06:00:00+00:00,4385.0,3964.8949999999995,1841.015,1211.62,0.0,245.59,88.055,24.535,97.655,0.0,1696.825,0.0,0.38,14.3,0.0,0.0,70.98,0.0,0.0,0.63,1973.0,1865.0,0.0,0.12,0.0,13.085,0.0,12.41,11.795,13.865,91.5,1018.6,2,9.222222222,2.0,208.8888889,1,17.07955556
2025-10-07 07:00:00+00:00,4626.0,4312.045,1602.79,1263.605,0.0,382.63,96.6,122.5,98.45,0.0,1306.4850000000001,0.0,0.38,14.185,0.0,0.0,0.0,0.0,0.0,0.64,1666.0,1533.5,0.0,0.12,0.0,12.975,0.0,12.35,11.78,13.86,92.2,1018.985,2,8.333333333,2.0,227.7777778,1,15.43333333
2025-10-07 08:00:00+00:00,4646.5,4404.84,1393.235,1275.165,0.0,313.185,99.255,76.61,97.695,0.0,980.1,0.0,0.4,14.3,0.0,0.0,0.0,0.0,0.0,0.635,1256.75,1310.0,0.0,0.14,0.0,12.99,0.0,12.37,11.82,13.9,92.35,1019.44,2,8.055555556,2.0,231.6666667,1,14.91888889
2025-10-07 09:00:00+00:00,4574.0,4387.645,1216.87,1328.5,0.0,290.53499999999997,97.445,2.745,94.455,0.0,752.71,0.0,0.415,13.615,0.0,0.0,0.0,0.0,0.0,0.66,950.0,1146.75,0.0,0.135,0.0,13.25,0.0,12.48,11.775,13.85,90.6,1019.965,2,8.277777778,2.0,235.5555556,1,15.33044444
2025-10-07 10:00:00+00:00,4537.5,4366.055,1050.815,1327.615,0.0,299.27,100.27000000000001,0.0,95.46000000000001,0.0,625.1949999999999,0.0,0.42,13.96,0.0,0.0,0.0,0.0,0.0,0.64,745.0,996.75,0.0,0.125,0.0,13.655,0.0,12.65,11.74,13.865,88.15,1020.315,2,8.722222222,2.0,244.4444444,1,16.15355556
2025-10-07 11:00:00+00:00,4500.5,4374.355,892.385,1322.21,0.0,282.48,100.515,0.0,107.285,0.0,518.62,0.0,0.38,13.844999999999999,0.0,0.0,0.0,0.0,0.0,0.635,607.75,837.75,0.0,0.08,0.0,14.09,0.0,12.92,11.865,14.01,86.55,1020.595,2,8.888888889,2.0,247.2222222,1,16.46222222
2025-10-07 12:00:00+00:00,4458.5,4337.025,776.255,1296.86,0.0,249.61,97.405,0.0,107.33000000000001,0.0,486.38,4.99,0.395,13.845,0.0,0.0,0.0,0.0,0.0,0.66,512.5,708.0,0.0,0.12,0.0,14.195,0.0,12.81,11.535,13.745,84.25,1020.96,2,8.777777778,2.0,266.1111111,1,16.25644444
2025-10-07 13:00:00+00:00,4469.5,4290.955,696.365,1314.54,0.0,256.49,98.87,0.0,111.4,0.0,489.225,0.0,0.38,13.5,0.0,0.0,0.0,0.0,0.0,0.64,485.25,518.5,0.0,0.03,0.0,14.325,0.0,12.74,11.205,13.515,82.25,1021.04,2,9.0,2.0,267.2222222,1,16.668
2025-10-07 14:00:00+00:00,4559.5,4320.04,628.515,1324.525,0.0,254.815,98.52000000000001,0.0,121.93,0.0,479.845,0.0,0.38,13.844999999999999,0.0,0.0,0.0,0.0,0.0,0.655,488.0,456.0,0.0,0.105,0.0,14.275,0.0,12.6,10.965,13.315,80.9,1021.06,2,9.166666667,2.0,262.7777778,1,16.97666667
2025-10-07 15:00:00+00:00,4710.5,4399.605,573.955,1352.9099999999999,0.0,254.48000000000002,102.64500000000001,3.77,121.84,0.0,478.92499999999995,0.0,0.38,13.73,0.0,0.0,0.0,0.0,0.0,0.66,472.5,391.75,0.0,0.045,0.0,14.06,0.0,12.39,10.715,13.13,80.9,1021.045,2,9.055555556,2.0,270.5555556,1,16.77088889
