date,irainfall   Rainfall indicator,Precipitation Amount (mm)  ,ittt Dry bulb indicator,Air Temperature (C),iwb Wet bulb indicator,Wet Bulb Temperature ©,Dew Point Temperature ©,Vapour Pressure (hPa)    , Relative Humidity (%) ,Mean Sea Level Pressure (hPa),itabspeed wind Speed indicator,Mean Wind Speed (kt),itabdir  wind dir indicator,Predominant Wind Direction (deg),Weekday,Mean Wind Speed (km/h)
22/08/2024 16:00,0,0.475,0,13.545,0,12.145,10.88,13.035,84,999.685,2,10.88888889,2,225.5555556,0,20.16622222
22/08/2024 17:00,0,0.76,0,12.955,0,12.025,11.2,13.3,88.85,999.045,2,9.833333333,2,217.2222222,0,18.21133333
22/08/2024 18:00,0,1.27,0,12.515,0,11.8,11.15,13.275,91.1,998.135,2,8.944444444,2,208.3333333,0,16.56511111
22/08/2024 19:00,0,1.735,0,12.175,0,11.63,11.135,13.275,93.15,997.125,2,8.555555556,2,204.4444444,0,15.84488889
22/08/2024 20:00,0,1.505,0,12.035,0,11.635,11.27,13.41,94.7,995.73,2,7.833333333,2,183.8888889,0,14.50733333
22/08/2024 21:00,0,1.055,0,12.25,0,11.915,11.6,13.74,95.55,994.26,2,8.222222222,2,167.7777778,0,15.22755556
22/08/2024 22:00,0,1.23,0,12.32,0,12.005,11.72,13.875,95.7,992.485,2,9.111111111,2,157.7777778,0,16.87377778
22/08/2024 23:00,0,1.77,0,12.4,0,12.08,11.785,13.93,95.85,991.205,2,9.5,2,178.3333333,0,17.594
23/08/2024 00:00,0,1.515,0,12.405,0,12.005,11.665,13.825,95.05,990.63,2,10.77777778,2,185,1,19.96044444
23/08/2024 01:00,0,1.19,0,12.22,0,11.665,11.14,13.345,92.8,991.195,2,12.77777778,2,263.8888889,1,23.66444444
23/08/2024 02:00,0,1.035,0,11.825,0,11.04,10.29,12.56,90.15,992.665,2,14.22222222,2,283.8888889,1,26.33955556
23/08/2024 03:00,0,0.32,0,11.4,0,10.385,9.39,11.785,87.5,994.465,2,13.55555556,2,288.8888889,1,25.10488889
23/08/2024 04:00,0,0.05,0,11.145,0,10.09,9.035,11.52,86.7,995.965,2,12.61111111,2,280.5555556,1,23.35577778
23/08/2024 05:00,0,0.04,0,11.03,0,10.075,9.13,11.595,87.85,997.175,2,11.83333333,2,268.8888889,1,21.91533333
23/08/2024 06:00,0,0.02,0,11.095,0,10.025,8.95,11.45,86.55,998.475,2,11.55555556,2,264.4444444,1,21.40088889
23/08/2024 07:00,0,0.035,0,11.925,0,10.655,9.425,11.815,84.4,999.61,2,11.11111111,2,257.7777778,1,20.57777778
23/08/2024 08:00,0,0.1,0,12.905,0,11.42,10.01,12.29,82.25,1000.31,2,10.88888889,2,251.1111111,1,20.16622222
23/08/2024 09:00,0,0.085,0,13.88,0,11.935,10.165,12.41,78.05,1000.77,2,11.55555556,2,242.7777778,1,21.40088889
23/08/2024 10:00,0,0.15,0,14.67,0,12.35,10.265,12.51,74.6,1001.17,2,12.5,2,243.3333333,1,23.15
23/08/2024 11:00,0,0.045,0,15.035,0,12.61,10.41,12.64,73.55,1001.315,2,12.66666667,2,239.4444444,1,23.45866667
23/08/2024 12:00,0,0.04,0,15.545,0,12.77,10.31,12.55,71,1001.38,2,13.33333333,2,230,1,24.69333333
23/08/2024 13:00,0,0.175,0,15.62,0,12.84,10.38,12.605,70.8,1001.35,2,13.83333333,2,230,1,25.61933333
23/08/2024 14:00,0,0.27,0,15.855,0,13.04,10.58,12.785,71,1001.165,2,13.33333333,2,227.2222222,1,24.69333333
23/08/2024 15:00,0,0.42,0,15.29,0,12.925,10.84,13,74.85,1001.015,2,13.44444444,2,228.3333333,1,24.89911111
23/08/2024 16:00,0,0.485,0,14.96,0,12.66,10.6,12.785,75.5,1000.72,2,13.38888889,2,227.2222222,1,24.79622222
23/08/2024 17:00,0,0.305,0,14.48,0,12.335,10.395,12.62,76.7,1000.395,2,13,2,225,1,24.076
23/08/2024 18:00,0,0.425,0,13.69,0,12.085,10.625,12.825,81.55,1000.155,2,11.83333333,2,220,1,21.91533333
23/08/2024 19:00,0,0.71,0,13,0,11.635,10.34,12.58,83.65,999.965,2,10.44444444,2,220,1,19.34311111
23/08/2024 20:00,0,0.185,0,12.47,0,11.375,10.32,12.575,86.45,999.835,2,9.111111111,2,207.2222222,1,16.87377778
23/08/2024 21:00,0,0.24,0,12.21,0,11.205,10.25,12.505,87.5,999.455,2,8.611111111,2,198.8888889,1,15.94777778
23/08/2024 22:00,0,0.295,0,12.015,0,11.055,10.155,12.425,88.1,999.025,2,8.277777778,2,201.1111111,1,15.33044444
23/08/2024 23:00,0,0.305,0,11.74,0,10.86,10.01,12.31,88.95,998.875,2,8.277777778,2,196.6666667,1,15.33044444
24/08/2024 00:00,0,0.4,0,11.565,0,10.655,9.76,12.1,88.45,998.7,2,8.444444444,2,202.2222222,1,15.63911111
24/08/2024 01:00,0,0.135,0,11.39,0,10.495,9.61,11.97,88.55,998.62,2,8.611111111,2,216.1111111,1,15.94777778
24/08/2024 02:00,0,0.15,0,11.115,0,10.23,9.325,11.73,88.5,998.65,2,8.611111111,2,226.6666667,1,15.94777778
24/08/2024 03:00,0,0.1,0,10.545,0,9.765,8.955,11.46,89.7,998.73,2,8.055555556,2,232.2222222,1,14.91888889
24/08/2024 04:00,0,0.045,0,10.17,0,9.35,8.5,11.105,89.25,998.865,2,8,2,244.4444444,1,14.816
24/08/2024 05:00,0,0.045,0,9.845,0,9.025,8.175,10.865,89.2,999.235,2,8.111111111,2,251.6666667,1,15.02177778
24/08/2024 06:00,0,0.085,0,9.705,0,8.895,8.05,10.775,89.35,1000.05,2,7.944444444,2,242.7777778,1,14.71311111
24/08/2024 07:00,0,0.08,0,10.685,0,9.74,8.73,11.285,87.6,1001,2,7.833333333,2,248.8888889,1,14.50733333
24/08/2024 08:00,0,0.06,0,11.865,0,10.445,9.035,11.505,82.5,1001.69,2,8.055555556,2,260,1,14.91888889
24/08/2024 09:00,0,0.06,0,13.01,0,11.025,9.065,11.545,76.6,1002.33,2,9.777777778,2,270,1,18.10844444
24/08/2024 10:00,0,0.025,0,14.14,0,11.465,8.885,11.395,70.2,1002.955,2,11.05555556,2,272.7777778,1,20.47488889
24/08/2024 11:00,0,0.11,0,14.625,0,11.795,9.11,11.59,69.4,1003.48,2,12.22222222,2,273.3333333,1,22.63555556
24/08/2024 12:00,0,0.125,0,14.575,0,11.75,9.02,11.52,69.25,1004.155,2,12.55555556,2,275.5555556,1,23.25288889
24/08/2024 13:00,0,0.335,0,14.355,0,11.88,9.54,11.96,73.2,1004.9,2,12.77777778,2,277.7777778,1,23.66444444
24/08/2024 14:00,0,0.17,0,14.63,0,12.005,9.505,11.925,71.7,1005.675,2,12.88888889,2,285,1,23.87022222
24/08/2024 15:00,0,0.24,0,14.67,0,11.95,9.32,11.8,71.05,1006.485,2,13.27777778,2,287.7777778,1,24.59044444
24/08/2024 16:00,0,0.25,0,14.625,0,11.875,9.275,11.72,70.55,1007.34,2,13.5,2,281.6666667,1,25.002
24/08/2024 17:00,0,0.12,0,14.175,0,11.605,9.13,11.605,71.5,1008.195,2,13.55555556,2,283.8888889,1,25.10488889
24/08/2024 18:00,0,0.175,0,13.59,0,11.2,8.855,11.4,72.95,1009.11,2,12.11111111,2,282.7777778,1,22.42977778
24/08/2024 19:00,0,0.165,0,12.81,0,10.74,8.68,11.26,75.6,1009.88,2,10.66666667,2,280.5555556,1,19.75466667
24/08/2024 20:00,0,0.14,0,11.54,0,9.94,8.305,10.975,80.3,1010.695,2,9.555555556,2,269.4444444,1,17.69688889
24/08/2024 21:00,0,0.09,0,11.105,0,9.63,8.075,10.79,81.2,1011.215,2,8.555555556,2,252.2222222,1,15.84488889
24/08/2024 22:00,0,0.02,0,10.56,0,9.235,7.815,10.615,82.9,1011.595,2,8.555555556,2,238.3333333,1,15.84488889
24/08/2024 23:00,0,0.05,0,10.545,0,9.28,7.935,10.685,83.65,1011.62,2,8.888888889,2,220,1,16.46222222
25/08/2024 00:00,0,0.01,0,10.51,0,9.35,8.13,10.84,84.95,1011.54,2,9.5,2,217.7777778,1,17.594
25/08/2024 01:00,0,0.02,0,10.8,0,9.625,8.44,11.065,85.1,1011.24,2,9.666666667,2,207.7777778,1,17.90266667
25/08/2024 02:00,0,0.055,0,10.985,0,9.92,8.83,11.385,86.35,1010.9,2,10.44444444,2,203.8888889,1,19.34311111
25/08/2024 03:00,0,0.095,0,11.24,0,10.245,9.255,11.725,87.2,1010.435,2,11.27777778,2,200.5555556,1,20.88644444
25/08/2024 04:00,0,0.295,0,11.555,0,10.565,9.575,12,87.35,1009.82,2,12.27777778,2,203.3333333,1,22.73844444
25/08/2024 05:00,0,0.25,0,11.945,0,10.95,9.97,12.335,87.4,1009.22,2,13.61111111,2,206.1111111,1,25.20777778
25/08/2024 06:00,0,0.55,0,12.295,0,11.36,10.5,12.755,88.45,1008.865,2,13.88888889,2,210.5555556,1,25.72222222
25/08/2024 07:00,0,0.545,0,12.7,0,11.87,11.115,13.27,89.75,1008.65,2,14,2,211.6666667,1,25.928
25/08/2024 08:00,0,0.64,0,13.185,0,12.28,11.48,13.575,89.1,1008.665,2,14.44444444,2,215,1,26.75111111
25/08/2024 09:00,0,0.425,0,13.83,0,12.75,11.79,13.85,87.3,1008.65,2,14.83333333,2,220.5555556,1,27.47133333
25/08/2024 10:00,0,0.445,0,14.53,0,13.09,11.88,13.925,83.9,1008.645,2,15.38888889,2,226.6666667,1,28.50022222
25/08/2024 11:00,0,0.335,0,14.865,0,13.295,11.975,14.01,82.65,1008.665,2,15.94444444,2,226.6666667,1,29.52911111
25/08/2024 12:00,0,0.255,0,15.11,0,13.49,12.145,14.17,82.35,1008.695,2,16.22222222,2,229.4444444,1,30.04355556
25/08/2024 13:00,0,0.285,0,15.245,0,13.54,12.13,14.16,81.55,1008.925,2,16.05555556,2,231.6666667,1,29.73488889
25/08/2024 14:00,0,0.21,0,15.375,0,13.64,12.175,14.215,81.5,1009.235,2,15.72222222,2,233.8888889,1,29.11755556
25/08/2024 15:00,0,0.135,0,15.055,0,13.52,12.25,14.26,83.4,1009.525,2,15.55555556,2,237.2222222,1,28.80888889
25/08/2024 16:00,0,0.155,0,15.115,0,13.55,12.22,14.255,82.95,1009.745,2,14.61111111,2,238.3333333,1,27.05977778
25/08/2024 17:00,0,0.165,0,15.075,0,13.465,12.11,14.145,82.85,1009.82,2,14,2,238.8888889,1,25.928
25/08/2024 18:00,0,0.065,0,14.585,0,13.2,12.03,14.085,84.9,1010.07,2,13,2,237.7777778,1,24.076
25/08/2024 19:00,0,0.085,0,14.17,0,12.85,11.655,13.755,85.05,1010.57,2,11.77777778,2,239.4444444,1,21.81244444
25/08/2024 20:00,0,0.15,0,13.9,0,12.735,11.71,13.79,86.75,1011.125,2,10.66666667,2,238.8888889,1,19.75466667
25/08/2024 21:00,0,0.055,0,13.725,0,12.695,11.775,13.855,87.95,1011.46,2,9.888888889,2,233.3333333,1,18.31422222
25/08/2024 22:00,0,0.21,0,13.46,0,12.54,11.73,13.8,89.2,1011.62,2,8.888888889,2,232.2222222,1,16.46222222
25/08/2024 23:00,0,0.13,0,13.405,0,12.555,11.8,13.865,89.85,1011.835,2,8.777777778,2,235,1,16.25644444
26/08/2024 00:00,0,0.25,0,13.36,0,12.54,11.81,13.875,90.1,1012.065,2,8.777777778,2,230.5555556,1,16.25644444
26/08/2024 01:00,0,0.16,0,13.31,0,12.535,11.825,13.89,90.45,1012.14,2,8.222222222,2,232.7777778,1,15.22755556
26/08/2024 02:00,0,0.17,0,13.235,0,12.465,11.78,13.85,90.6,1012.265,2,8.277777778,2,232.2222222,1,15.33044444
26/08/2024 03:00,0,0.075,0,13.26,0,12.53,11.855,13.92,91.1,1012.475,2,8.277777778,2,223.3333333,1,15.33044444
26/08/2024 04:00,0,0.12,0,13.235,0,12.465,11.8,13.85,90.55,1012.725,2,8.222222222,2,223.3333333,1,15.22755556
26/08/2024 05:00,0,0.095,0,13.25,0,12.49,11.845,13.88,90.85,1012.93,2,8.222222222,2,226.6666667,1,15.22755556
26/08/2024 06:00,0,0.205,0,13.2,0,12.515,11.905,13.955,91.55,1013.28,2,7.611111111,2,218.8888889,1,14.09577778
26/08/2024 07:00,0,0.035,0,13.395,0,12.665,12.045,14.06,91.15,1013.57,2,7.444444444,2,214.4444444,1,13.78711111
26/08/2024 08:00,0,0.065,0,13.995,0,13.095,12.335,14.35,89.4,1014.065,2,7.222222222,2,208.3333333,1,13.37555556
26/08/2024 09:00,0,0.025,0,14.705,0,13.485,12.47,14.485,86.35,1014.19,2,8.222222222,2,213.8888889,1,15.22755556
26/08/2024 10:00,0,0,0,15.435,0,13.865,12.585,14.59,82.85,1014,2,8.833333333,2,209.4444444,1,16.35933333
26/08/2024 11:00,0,0.02,0,15.98,0,13.99,12.32,14.37,78.95,1013.765,2,9.555555556,2,205.5555556,1,17.69688889
26/08/2024 12:00,0,0.135,0,16.465,0,14.255,12.455,14.505,77.45,1013.505,2,9.833333333,2,199.4444444,1,18.21133333
26/08/2024 13:00,0,0.42,0,16.48,0,14.415,12.76,14.785,79.1,1013.135,2,10,2,191.6666667,1,18.52
26/08/2024 14:00,0,0.38,0,16.38,0,14.54,13.055,15.09,81.45,1012.56,2,10.77777778,2,178.3333333,1,19.96044444
26/08/2024 15:00,0,0.365,0,16.08,0,14.66,13.54,15.545,85.25,1011.8,2,11.27777778,2,171.1111111,1,20.88644444
26/08/2024 16:00,0,0.365,0,16.015,0,14.895,13.99,16.05,88.2,1011.045,2,11.72222222,2,169.4444444,1,21.70955556
26/08/2024 17:00,0,0.16,0,15.835,0,15.065,14.48,16.505,91.45,1010.47,2,12.22222222,2,170,1,22.63555556
26/08/2024 18:00,0,0.14,0,15.865,0,15.17,14.65,16.715,92.3,1009.86,2,12,2,173.8888889,1,22.224
26/08/2024 19:00,0,0.22,0,15.885,0,15.25,14.755,16.835,92.85,1009.26,2,11.88888889,2,177.2222222,1,22.01822222
26/08/2024 20:00,0,0.45,0,15.905,0,15.345,14.945,17.005,93.6,1008.745,2,11.88888889,2,177.7777778,1,22.01822222
26/08/2024 21:00,0,0.4,0,16.11,0,15.545,15.115,17.17,93.55,1008.235,2,11.72222222,2,171.6666667,1,21.70955556
26/08/2024 22:00,0,0.77,0,16.265,0,15.7,15.315,17.405,93.8,1007.555,2,12.5,2,170.5555556,1,23.15
26/08/2024 23:00,0,1.39,0,16.405,0,15.865,15.475,17.585,94,1006.9,2,13.16666667,2,169.4444444,1,24.38466667
27/08/2024 00:00,0,1.38,0,16.615,0,15.985,15.55,17.67,93.1,1005.985,2,14.22222222,2,175.5555556,1,26.33955556
27/08/2024 01:00,0,0.925,0,16.7,0,15.9,15.35,17.44,91.5,1005.355,2,15.88888889,2,179.4444444,1,29.42622222
27/08/2024 02:00,0,0.785,0,16.665,0,15.85,15.26,17.34,91.15,1004.855,2,16.27777778,2,181.6666667,1,30.14644444
27/08/2024 03:00,0,0.58,0,16.545,0,15.705,15.095,17.165,91,1004.615,2,17.05555556,2,188.8888889,1,31.58688889
27/08/2024 04:00,0,0.675,0,16.13,0,15.515,15.06,17.13,93,1004.71,2,15.16666667,2,195,1,28.08866667
27/08/2024 05:00,0,0.94,0,15.91,0,15.32,14.885,16.945,93.4,1005.065,2,14.72222222,2,197.2222222,1,27.26555556
27/08/2024 06:00,0,0.73,0,15.655,0,15.145,14.75,16.8,93.9,1005.665,2,13.5,2,204.4444444,1,25.002
27/08/2024 07:00,0,0.5,0,15.32,0,14.805,14.39,16.405,93.85,1006.615,2,12.38888889,2,214.4444444,1,22.94422222
27/08/2024 08:00,0,0.305,0,15.405,0,14.76,14.265,16.3,92.55,1007.18,2,10.44444444,2,215.5555556,1,19.34311111
27/08/2024 09:00,0,0.205,0,15.77,0,14.95,14.345,16.355,90.95,1007.715,2,10.27777778,2,215,1,19.03444444
27/08/2024 10:00,0,0.205,0,16.335,0,15.125,14.22,16.245,86.95,1008.055,2,10.27777778,2,216.1111111,1,19.03444444
27/08/2024 11:00,0,0.075,0,16.935,0,15.365,14.175,16.2,83.8,1008.28,2,10.77777778,2,214.4444444,1,19.96044444
27/08/2024 12:00,0,0.09,0,17.41,0,15.57,14.215,16.24,81.45,1008.44,2,10.88888889,2,216.6666667,1,20.16622222
27/08/2024 13:00,0,0.06,0,17.98,0,15.82,14.215,16.255,78.65,1008.44,2,10.66666667,2,213.8888889,1,19.75466667
27/08/2024 14:00,0,0.04,0,18.525,0,16.01,14.175,16.215,75.9,1008.45,2,10.05555556,2,218.8888889,1,18.62288889
27/08/2024 15:00,0,0.015,0,18.55,0,16.01,14.17,16.205,75.9,1008.275,2,10.33333333,2,218.3333333,1,19.13733333
27/08/2024 16:00,0,0.005,0,18.775,0,16.15,14.245,16.28,75.2,1008.125,2,10.33333333,2,211.1111111,1,19.13733333
27/08/2024 17:00,0,0.005,0,18.4,0,15.93,14.11,16.135,76.45,1007.99,2,10.11111111,2,213.8888889,1,18.72577778
27/08/2024 18:00,0,0.435,0,17.68,0,15.64,14.125,16.145,79.8,1007.99,2,9.222222222,2,211.6666667,1,17.07955556
27/08/2024 19:00,0,0.115,0,16.605,0,15.025,13.83,15.83,83.8,1008.33,2,8.333333333,2,208.3333333,1,15.43333333
27/08/2024 20:00,0,0.035,0,15.64,0,14.51,13.63,15.62,87.55,1008.775,2,7.833333333,2,210.5555556,1,14.50733333
27/08/2024 21:00,0,0,0,15.135,0,14.23,13.485,15.485,89.75,1009.12,2,7.555555556,2,202.7777778,1,13.99288889
27/08/2024 22:00,0,0,0,14.885,0,14.09,13.445,15.43,90.7,1009.33,2,8.444444444,2,196.6666667,1,15.63911111
27/08/2024 23:00,0,0.01,0,14.54,0,13.79,13.18,15.18,91.2,1009.215,2,8.611111111,2,200,1,15.94777778
28/08/2024 00:00,0,0.005,0,14.26,0,13.56,12.985,14.99,91.7,1009.105,2,7.833333333,2,201.1111111,0,14.50733333
28/08/2024 01:00,0,0.09,0,13.935,0,13.28,12.735,14.735,92.2,1009.13,2,7.388888889,2,193.3333333,0,13.68422222
28/08/2024 02:00,0,0.145,0,13.875,0,13.24,12.71,14.71,92.3,1008.895,2,7.388888889,2,192.7777778,0,13.68422222
28/08/2024 03:00,0,0.02,0,13.835,0,13.225,12.73,14.725,92.7,1008.505,2,7.222222222,2,184.4444444,0,13.37555556
28/08/2024 04:00,0,0.295,0,13.79,0,13.14,12.595,14.59,92.2,1008.225,2,7.222222222,2,183.3333333,0,13.37555556
28/08/2024 05:00,0,0.33,0,13.66,0,13.02,12.485,14.495,92.45,1008.055,2,6.944444444,2,180,0,12.86111111
28/08/2024 06:00,0,0.125,0,13.74,0,13.06,12.48,14.495,92,1007.92,2,6.777777778,2,177.2222222,0,12.55244444
28/08/2024 07:00,0,0.25,0,14.015,0,13.305,12.675,14.685,91.6,1007.905,2,8.166666667,2,188.3333333,0,15.12466667
28/08/2024 08:00,0,0.535,0,14.57,0,13.585,12.775,14.785,89.05,1008.015,2,8.944444444,2,191.1111111,0,16.56511111
28/08/2024 09:00,0,0.69,0,14.9,0,13.74,12.8,14.8,87.4,1007.985,2,8.666666667,2,193.3333333,0,16.05066667
28/08/2024 10:00,0,0.69,0,15.035,0,13.765,12.735,14.725,86.3,1008.225,2,9.111111111,2,213.8888889,0,16.87377778
28/08/2024 11:00,0,0.4,0,15.405,0,13.885,12.685,14.675,83.95,1008.44,2,9.777777778,2,216.1111111,0,18.10844444
28/08/2024 12:00,0,0.3,0,15.64,0,14.005,12.7,14.685,82.65,1008.61,2,10.72222222,2,225,0,19.85755556
28/08/2024 13:00,0,0.205,0,16.475,0,14.22,12.395,14.405,76.65,1008.825,2,10.88888889,2,240,0,20.16622222
28/08/2024 14:00,0,0.015,0,16.86,0,14.105,11.825,13.89,72.15,1009.005,2,11.66666667,2,238.3333333,0,21.60666667
28/08/2024 15:00,0,0.11,0,16.74,0,13.77,11.265,13.39,70.05,1009.185,2,12.27777778,2,242.2222222,0,22.73844444
28/08/2024 16:00,0,0.045,0,16.7,0,13.645,11.015,13.16,69,1009.47,2,12.16666667,2,241.6666667,0,22.53266667
28/08/2024 17:00,0,0.02,0,16.315,0,13.21,10.495,12.715,68.45,1009.75,2,11.94444444,2,241.1111111,0,22.12111111
28/08/2024 18:00,0,0.055,0,15.295,0,12.75,10.46,12.69,72.85,1010.155,2,10.94444444,2,243.8888889,0,20.26911111
28/08/2024 19:00,0,0.07,0,14.34,0,12.35,10.545,12.775,77.85,1010.77,2,9.722222222,2,236.6666667,0,18.00555556
28/08/2024 20:00,0,0.005,0,13.26,0,11.605,10.02,12.32,80.6,1011.49,2,8.444444444,2,235.5555556,0,15.63911111
28/08/2024 21:00,0,0.005,0,12.795,0,11.415,10.085,12.37,83.2,1011.985,2,8.222222222,2,232.2222222,0,15.22755556
28/08/2024 22:00,0,0.06,0,12.46,0,11.315,10.225,12.49,85.95,1012.215,2,8.444444444,2,227.7777778,0,15.63911111
28/08/2024 23:00,0,0.01,0,12.12,0,11.085,10.09,12.38,87,1012.46,2,8.055555556,2,222.2222222,0,14.91888889
29/08/2024 00:00,0,0.035,0,12.205,0,11.185,10.2,12.455,87.15,1012.665,2,7.944444444,2,213.8888889,0,14.71311111
29/08/2024 01:00,0,0.04,0,12.29,0,11.335,10.43,12.67,88.25,1012.75,2,8.277777778,2,218.3333333,0,15.33044444
29/08/2024 02:00,0,0.16,0,12.38,0,11.38,10.425,12.655,87.6,1012.825,2,8.055555556,2,224.4444444,0,14.91888889
29/08/2024 03:00,0,0.29,0,12.26,0,11.355,10.52,12.715,88.8,1013.01,2,8.111111111,2,227.7777778,0,15.02177778
29/08/2024 04:00,0,0.075,0,11.92,0,11.125,10.355,12.605,89.9,1013.27,2,8,2,222.7777778,0,14.816
29/08/2024 05:00,0,0.225,0,11.65,0,10.875,10.16,12.43,90.35,1013.565,2,7.666666667,2,228.3333333,0,14.19866667
29/08/2024 06:00,0,0.075,0,11.75,0,11.015,10.305,12.54,90.75,1014.25,2,7.5,2,222.2222222,0,13.89
29/08/2024 07:00,0,0.04,0,12.335,0,11.495,10.685,12.87,89.25,1014.905,2,7.444444444,2,232.7777778,0,13.78711111
29/08/2024 08:00,0,0.01,0,13.445,0,12.275,11.24,13.335,86.25,1015.55,2,7.777777778,2,228.3333333,0,14.40444444
29/08/2024 09:00,0,0,0,14.685,0,12.85,11.29,13.385,79.85,1016.04,2,8.444444444,2,247.7777778,0,15.63911111
29/08/2024 10:00,0,0.035,0,15.275,0,13.03,11.09,13.22,75.85,1016.485,2,9.277777778,2,252.2222222,0,17.18244444
29/08/2024 11:00,0,0.025,0,15.73,0,13.345,11.295,13.4,74.7,1016.875,2,9.388888889,2,258.3333333,0,17.38822222
29/08/2024 12:00,0,0.025,0,16.52,0,13.66,11.245,13.375,71,1017.25,2,9.5,2,260,0,17.594
29/08/2024 13:00,0,0.09,0,16.765,0,13.81,11.34,13.445,70.45,1017.49,2,9.944444444,2,260,0,18.41711111
29/08/2024 14:00,0,0.03,0,16.735,0,13.74,11.215,13.33,69.8,1017.84,2,10.38888889,2,266.1111111,0,19.24022222
29/08/2024 15:00,0,0.005,0,16.71,0,13.61,10.965,13.125,68.7,1018.21,2,10.05555556,2,268.3333333,0,18.62288889
29/08/2024 16:00,0,0.005,0,16.695,0,13.555,10.875,13.03,68.6,1018.6,2,9.388888889,2,266.1111111,0,17.38822222
29/08/2024 17:00,0,0,0,16.48,0,13.485,10.935,13.095,69.75,1019.09,2,9.333333333,2,272.2222222,0,17.28533333
29/08/2024 18:00,0,0,0,15.56,0,13.035,10.805,12.985,73.2,1019.67,2,8.388888889,2,274.4444444,0,15.53622222
29/08/2024 19:00,0,0,0,14.42,0,12.44,10.66,12.85,78.05,1020.24,2,6.666666667,2,272.7777778,0,12.34666667
29/08/2024 20:00,0,0.005,0,12.96,0,11.59,10.32,12.565,83.65,1020.82,2,5.166666667,2,275,0,9.568666667
29/08/2024 21:00,0,0,0,12.12,0,11.075,10.115,12.385,87.2,1021.165,2,4.833333333,2,251.6666667,0,8.951333333
29/08/2024 22:00,0,0,0,11.375,0,10.435,9.535,11.94,88.35,1021.38,2,4.722222222,2,268.8888889,0,8.745555556
29/08/2024 23:00,0,0,0,10.54,0,9.765,9.005,11.535,89.95,1021.67,2,4.444444444,2,247.7777778,0,8.231111111
30/08/2024 00:00,0,0,0,10.11,0,9.46,8.815,11.405,91.55,1022.015,2,3.944444444,2,230,1,7.305111111
30/08/2024 01:00,0,0,0,9.48,0,8.915,8.345,11.04,92.4,1022.305,2,3.611111111,2,224.4444444,1,6.687777778
30/08/2024 02:00,0,0,0,8.82,0,8.385,7.9,10.745,93.75,1022.455,2,3.444444444,2,210,1,6.379111111
30/08/2024 03:00,0,0,0,8.25,0,7.86,7.435,10.4,94.25,1022.6,2,3,2,191.6666667,1,5.556
30/08/2024 04:00,0,0.005,0,8,0,7.685,7.345,10.335,95.35,1022.75,2,3.111111111,2,168.8888889,1,5.761777778
30/08/2024 05:00,0,0.005,0,8.145,0,7.88,7.595,10.52,95.95,1023.12,2,3.166666667,2,162.2222222,1,5.864666667
30/08/2024 06:00,0,0,0,7.985,0,7.745,7.5,10.44,96.25,1023.575,2,3.388888889,2,125.5555556,1,6.276222222
30/08/2024 07:00,0,0.005,0,9.285,0,9.035,8.79,11.36,96.3,1023.9,2,3.277777778,2,180.5555556,1,6.070444444
30/08/2024 08:00,0,0.015,0,11.165,0,10.725,10.285,12.56,94,1024.185,2,3.277777778,2,182.2222222,1,6.070444444
30/08/2024 09:00,0,0,0,13.295,0,12.145,11.135,13.255,86.65,1024.36,2,3.222222222,2,161.1111111,1,5.967555556
30/08/2024 10:00,0,0,0,14.985,0,12.925,11.145,13.265,78,1024.41,2,3.388888889,2,193.8888889,1,6.276222222
30/08/2024 11:00,0,0,0,16.57,0,13.475,10.8,13,68.8,1024.28,2,4.222222222,2,152.7777778,1,7.819555556
30/08/2024 12:00,0,0,0,17.33,0,13.735,10.6,12.835,64.7,1024.1,2,4.888888889,2,166.1111111,1,9.054222222
30/08/2024 13:00,0,0,0,17.49,0,13.68,10.315,12.6,63.05,1024.14,2,5.277777778,2,170.5555556,1,9.774444444
30/08/2024 14:00,0,0,0,17.82,0,13.935,10.575,12.815,62.65,1024.115,2,5.555555556,2,159.4444444,1,10.28888889
30/08/2024 15:00,0,0,0,18.06,0,14.1,10.705,12.945,62.35,1024.075,2,6.277777778,2,137.2222222,1,11.62644444
30/08/2024 16:00,0,0,0,17.6,0,13.85,10.585,12.82,63.55,1023.985,2,6.555555556,2,131.1111111,1,12.14088889
30/08/2024 17:00,0,0,0,17.49,0,13.77,10.535,12.805,63.8,1023.905,2,6.666666667,2,131.6666667,1,12.34666667
30/08/2024 18:00,0,0,0,16.845,0,13.445,10.43,12.72,66.1,1023.89,2,6.444444444,2,135.5555556,1,11.93511111
30/08/2024 19:00,0,0,0,15.215,0,12.74,10.495,12.77,73.35,1024.15,2,5.055555556,2,136.1111111,1,9.362888889
30/08/2024 20:00,0,0,0,13.55,0,11.825,10.195,12.535,80.05,1024.51,2,4.111111111,2,118.3333333,1,7.613777778
30/08/2024 21:00,0,0,0,12.46,0,11.12,9.83,12.185,83.85,1024.745,2,3.888888889,2,93.33333333,1,7.202222222
30/08/2024 22:00,0,0,0,11.825,0,10.69,9.595,11.975,86,1024.78,2,4.388888889,2,129.4444444,1,8.128222222
30/08/2024 23:00,0,0,0,11.185,0,10.25,9.335,11.805,88.2,1024.785,2,4.833333333,2,123.3333333,1,8.951333333
31/08/2024 00:00,0,0,0,10.885,0,9.995,9.095,11.625,88.55,1024.805,2,5.277777778,2,138.3333333,1,9.774444444
